contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,optionType,expiration,daysToExpiration,T,midPrice,S,r,moneyness
SPY251128C00598000,2025-11-21 16:16:57+00:00,598.0,57.13,82.32,84.98,0.0,0.0,11.0,51,0.8012715185546875,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,83.65,680.9688720703125,0.03752999782562256,1.1387439332279474
SPY251128C00599000,2025-11-26 17:57:03+00:00,599.0,82.48,82.48,82.77,14.760002,21.795631,2.0,191,0.78711150390625,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,82.625,680.9688720703125,0.03752999782562256,1.1368428582142112
SPY251128C00600000,2025-11-26 19:47:21+00:00,600.0,80.95,81.55,81.76,6.3399963,8.497516,10.0,785,0.7851583984375,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,81.655,680.9688720703125,0.03752999782562256,1.1349481201171876
SPY251128C00601000,2025-11-26 17:22:35+00:00,601.0,80.03,80.55,80.8,-3.5299988,-4.224508,1.0,496,0.7807639111328125,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,80.675,680.9688720703125,0.03752999782562256,1.1330596873050125
SPY251128C00602000,2025-11-26 18:00:34+00:00,602.0,79.38,79.52,79.68,17.869999,29.052185,21.0,258,0.7563500927734376,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,79.6,680.9688720703125,0.03752999782562256,1.1311775283560008
SPY251128C00603000,2025-11-26 17:22:35+00:00,603.0,77.9,77.3,79.97,19.27,32.867134,1.0,96,0.7553735400390625,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,78.63499999999999,680.9688720703125,0.03752999782562256,1.129301612056903
SPY251128C00604000,2025-11-26 19:11:33+00:00,604.0,76.4,77.52,77.81,5.760002,8.154024,5.0,197,0.752932158203125,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,77.66499999999999,680.9688720703125,0.03752999782562256,1.1274319074011796
SPY251128C00605000,2025-11-26 18:03:30+00:00,605.0,76.63,76.48,76.8,15.129997,24.601622,1.0,168,0.7392604199218749,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,76.64,680.9688720703125,0.03752999782562256,1.1255683835872934
SPY251128C00606000,2025-11-25 20:10:01+00:00,606.0,68.58,75.56,75.77,0.0,0.0,1.0,130,0.7358424853515625,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,75.66499999999999,680.9688720703125,0.03752999782562256,1.1237110100170173
SPY251128C00608000,2025-11-26 19:06:54+00:00,608.0,72.52,73.68,73.82,4.8499985,7.1671324,1.0,124,0.7348659326171875,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,73.75,680.9688720703125,0.03752999782562256,1.1200145922209088
SPY251128C00610000,2025-11-26 18:03:00+00:00,610.0,71.73,71.56,71.75,8.100002,12.729848,11.0,387,0.6997100341796876,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,71.655,680.9688720703125,0.03752999782562256,1.1163424132300206
SPY251128C00611000,2025-11-26 19:34:40+00:00,611.0,70.32,69.03,72.02,6.8199997,10.740157,1.0,29,0.6645541357421877,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,70.525,680.9688720703125,0.03752999782562256,1.1145153389039484
SPY251128C00612000,2025-11-25 18:29:39+00:00,612.0,62.1,69.72,69.82,0.0,0.0,2.0,112,0.7033721069335939,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,69.77,680.9688720703125,0.03752999782562256,1.1126942354090072
SPY251128C00613000,2025-11-25 20:40:05+00:00,613.0,62.68,67.3,70.02,0.0,0.0,5.0,63,0.6748079394531252,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,68.66,680.9688720703125,0.03752999782562256,1.110879073524164
SPY251128C00614000,2025-11-26 18:32:21+00:00,614.0,66.92,66.29,69.02,19.629997,41.509827,1.0,10,0.6655306884765627,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,67.655,680.9688720703125,0.03752999782562256,1.10906982421875
SPY251128C00615000,2025-11-26 19:41:16+00:00,615.0,65.82,66.65,66.75,11.099998,20.285086,9.0,453,0.6650424121093752,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,66.7,680.9688720703125,0.03752999782562256,1.1072664586509147
SPY251128C00616000,2025-11-26 15:15:50+00:00,616.0,61.93,64.03,67.02,22.810001,58.307777,3.0,21,0.62305064453125,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,65.525,680.9688720703125,0.03752999782562256,1.1054689481660918
SPY251128C00617000,2025-11-26 19:35:15+00:00,617.0,64.35,63.03,66.02,13.199997,25.806446,2.0,14,0.6147499462890625,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,64.525,680.9688720703125,0.03752999782562256,1.1036772642954822
SPY251128C00618000,2025-11-26 17:42:41+00:00,618.0,63.48,62.31,65.02,9.669998,17.970634,1.0,58,0.632816171875,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,63.665,680.9688720703125,0.03752999782562256,1.101891378754551
SPY251128C00619000,2025-11-24 17:24:47+00:00,619.0,50.4,61.31,64.02,0.0,0.0,8.0,17,0.6242713354492189,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,62.665,680.9688720703125,0.03752999782562256,1.1001112634415389
SPY251128C00620000,2025-11-26 20:10:41+00:00,620.0,61.32,61.61,61.74,5.0999985,9.071502,94.0,576,0.6174354663085939,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,61.675,680.9688720703125,0.03752999782562256,1.0983368904359878
SPY251128C00621000,2025-11-26 17:21:28+00:00,621.0,60.93,59.31,61.97,16.150002,36.065212,9.0,22,0.602787175292969,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,60.64,680.9688720703125,0.03752999782562256,1.0965682319972827
SPY251128C00622000,2025-11-26 19:21:03+00:00,622.0,59.05,58.03,61.02,10.939999,22.739552,4.0,17,0.5730023168945313,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,59.525000000000006,680.9688720703125,0.03752999782562256,1.0948052605632035
SPY251128C00623000,2025-11-26 17:22:47+00:00,623.0,58.07,57.03,60.03,27.09,87.44351,1.0,40,0.5656781713867188,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,58.53,680.9688720703125,0.03752999782562256,1.0930479487484952
SPY251128C00624000,2025-11-26 17:51:26+00:00,624.0,57.53,56.04,59.03,20.05,53.495193,11.0,25,0.5581098876953126,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,57.535,680.9688720703125,0.03752999782562256,1.0912962693434496
SPY251128C00625000,2025-11-26 19:54:15+00:00,625.0,56.06,56.59,56.78,6.210003,12.457378,219.0,618,0.5759319750976561,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,56.685,680.9688720703125,0.03752999782562256,1.0895501953125
SPY251128C00626000,2025-11-26 16:06:20+00:00,626.0,54.05,54.3,56.99,12.98,31.604578,1.0,22,0.5607954077148438,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,55.644999999999996,680.9688720703125,0.03752999782562256,1.0878096997928315
SPY251128C00627000,2025-11-26 19:37:24+00:00,627.0,54.25,53.32,56.03,7.330002,15.62234,1.0,73,0.5571333349609376,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,54.675,680.9688720703125,0.03752999782562256,1.0860747560930024
SPY251128C00628000,2025-11-26 17:54:26+00:00,628.0,53.42,53.63,53.78,6.7199974,14.389716,7.0,108,0.5532271240234375,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,53.705,680.9688720703125,0.03752999782562256,1.0843453376915804
SPY251128C00629000,2025-11-26 16:11:10+00:00,629.0,51.48,51.04,54.03,8.060001,18.562878,8.0,73,0.5163622583007812,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,52.535,680.9688720703125,0.03752999782562256,1.082621418235791
SPY251128C00630000,2025-11-26 19:12:18+00:00,630.0,50.69,51.57,51.78,7.1800003,16.501955,12.0,1298,0.5310105493164063,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,51.675,680.9688720703125,0.03752999782562256,1.0809029715401786
SPY251128C00631000,2025-11-25 16:36:55+00:00,631.0,40.05,49.28,51.99,0.0,0.0,2.0,83,0.5161181201171875,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,50.635000000000005,680.9688720703125,0.03752999782562256,1.0791899715852813
SPY251128C00632000,2025-11-25 19:34:32+00:00,632.0,41.64,48.04,51.03,0.0,0.0,5.0,29,0.6657748266601564,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,49.535,680.9688720703125,0.03752999782562256,1.0774823925163173
SPY251128C00633000,2025-11-26 17:38:19+00:00,633.0,48.1,48.53,48.76,7.3099976,17.921053,2.0,145,0.5004932763671875,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,48.644999999999996,680.9688720703125,0.03752999782562256,1.075780208641884
SPY251128C00634000,2025-11-26 16:44:22+00:00,634.0,47.73,46.28,48.99,11.720001,32.54652,3.0,39,0.641605146484375,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,47.635000000000005,680.9688720703125,0.03752999782562256,1.0740833944326695
SPY251128C00635000,2025-11-26 19:00:48+00:00,635.0,45.66,46.58,46.79,5.16,12.740741,7.0,1502,0.5036670727539063,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,46.685,680.9688720703125,0.03752999782562256,1.0723919245201772
SPY251128C00636000,2025-11-26 19:51:51+00:00,636.0,44.94,45.66,45.76,11.68,35.11726,1.0,188,0.4907277490234375,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,45.709999999999994,680.9688720703125,0.03752999782562256,1.07070577369546
SPY251128C00637000,2025-11-25 16:56:15+00:00,637.0,35.33,44.62,44.79,0.0,0.0,2.0,175,0.4858449853515625,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,44.705,680.9688720703125,0.03752999782562256,1.069024916907869
SPY251128C00638000,2025-11-26 19:07:48+00:00,638.0,42.74,43.7,43.84,6.1200027,16.712187,2.0,105,0.48340360351562506,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,43.77,680.9688720703125,0.03752999782562256,1.0673493292638128
SPY251128C00639000,2025-11-25 16:16:07+00:00,639.0,30.68,41.33,44.04,0.0,0.0,5.0,80,0.5939982006835938,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,42.685,680.9688720703125,0.03752999782562256,1.0656789860255282
SPY251128C00640000,2025-11-26 19:53:53+00:00,640.0,41.06,41.58,41.79,6.380001,18.396774,6039.0,1711,0.45898978515625005,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,41.685,680.9688720703125,0.03752999782562256,1.0640138626098632
SPY251128C00641000,2025-11-26 19:39:39+00:00,641.0,40.16,39.05,42.04,8.48,26.767675,1.0,77,0.5730023168945313,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,40.545,680.9688720703125,0.03752999782562256,1.062353934587071
SPY251128C00642000,2025-11-26 16:33:02+00:00,642.0,39.0,38.26,40.99,5.330002,15.830122,4.0,84,0.5583540258789064,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,39.625,680.9688720703125,0.03752999782562256,1.0606991776796144
SPY251128C00643000,2025-11-26 19:39:39+00:00,643.0,38.13,38.63,38.77,4.5300026,13.482151,36.0,329,0.4294490649414063,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,38.7,680.9688720703125,0.03752999782562256,1.0590495677609837
SPY251128C00644000,2025-11-26 19:53:09+00:00,644.0,37.1,37.59,37.8,6.659998,21.8791,17.0,637,0.42383388671875,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,37.695,680.9688720703125,0.03752999782562256,1.0574050808545226
SPY251128C00645000,2025-11-26 19:57:25+00:00,645.0,36.01,36.59,36.8,5.919998,19.674305,14.0,2617,0.41480077392578124,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,36.695,680.9688720703125,0.03752999782562256,1.0557656931322674
SPY251128C00646000,2025-11-26 17:23:37+00:00,646.0,35.05,35.59,35.8,7.4699993,27.084843,40.0,220,0.4057676611328125,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,35.695,680.9688720703125,0.03752999782562256,1.0541313809137964
SPY251128C00647000,2025-11-26 17:31:13+00:00,647.0,34.27,34.6,34.81,12.630001,58.364147,5.0,136,0.39771110107421875,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,34.705,680.9688720703125,0.03752999782562256,1.0525021206650889
SPY251128C00648000,2025-11-26 14:59:23+00:00,648.0,29.66,33.59,33.83,3.67,14.120816,1.0,671,0.39063109375,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,33.71,680.9688720703125,0.03752999782562256,1.0508778889973958
SPY251128C00649000,2025-11-26 17:31:13+00:00,649.0,32.27,32.59,32.82,4.970001,18.205133,1.0,405,0.3803772900390625,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,32.705,680.9688720703125,0.03752999782562256,1.049258662666121
SPY251128C00650000,2025-11-26 19:56:35+00:00,650.0,30.92,31.59,31.85,4.5599995,17.298935,1142.0,7444,0.3742738354492187,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,31.72,680.9688720703125,0.03752999782562256,1.0476444185697116
SPY251128C00651000,2025-11-26 16:47:19+00:00,651.0,30.5,30.6,30.81,6.299999,26.033054,16.0,529,0.3606020971679687,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,30.705,680.9688720703125,0.03752999782562256,1.0460351337485598
SPY251128C00652000,2025-11-26 18:45:39+00:00,652.0,27.89,29.6,29.81,4.1800003,17.629694,20.0,669,0.3513248461914062,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,29.705,680.9688720703125,0.03752999782562256,1.044430785383915
SPY251128C00653000,2025-11-26 20:14:15+00:00,653.0,28.55,28.61,28.81,5.2699986,22.637451,50.0,972,0.34204759521484374,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,28.71,680.9688720703125,0.03752999782562256,1.0428313507968032
SPY251128C00654000,2025-11-26 20:08:17+00:00,654.0,26.97,27.6,27.84,5.42,25.150812,42.0,1041,0.33570000244140624,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,27.72,680.9688720703125,0.03752999782562256,1.041236807446961
SPY251128C00655000,2025-11-26 20:16:37+00:00,655.0,26.72,26.6,26.84,6.01,29.019798,189.0,4154,0.32617861328125,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,26.72,680.9688720703125,0.03752999782562256,1.039647132931775
SPY251128C00656000,2025-11-26 19:51:25+00:00,656.0,24.95,25.6,25.85,5.2300014,26.521305,18.0,1306,0.31763377685546873,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,25.725,680.9688720703125,0.03752999782562256,1.0380623049852324
SPY251128C00657000,2025-11-26 19:57:31+00:00,657.0,24.09,24.6,24.83,4.67,24.047373,107.0,1749,0.3061592822265625,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,24.715,680.9688720703125,0.03752999782562256,1.0364823014768836
SPY251128C00658000,2025-11-26 19:58:50+00:00,658.0,23.14,23.61,23.83,5.3599987,30.146223,40.0,1355,0.2963937548828125,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,23.72,680.9688720703125,0.03752999782562256,1.0349071004108092
SPY251128C00659000,2025-11-26 19:38:47+00:00,659.0,22.25,22.58,22.86,4.74,27.070244,96.0,1109,0.28955788574218744,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,22.72,680.9688720703125,0.03752999782562256,1.0333366799246018
SPY251128C00660000,2025-11-26 20:16:56+00:00,660.0,21.72,21.73,21.86,5.829999,36.68973,540.0,5729,0.2797923583984374,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,21.795,680.9688720703125,0.03752999782562256,1.0317710182883524
SPY251128C00661000,2025-11-26 19:49:45+00:00,661.0,20.01,20.62,20.84,5.24,35.477318,119.0,1709,0.26819579467773436,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,20.73,680.9688720703125,0.03752999782562256,1.0302100939036498
SPY251128C00662000,2025-11-26 20:01:25+00:00,662.0,19.33,19.62,19.78,5.3900003,38.665714,159.0,2309,0.25318129638671877,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,19.700000000000003,680.9688720703125,0.03752999782562256,1.0286538853025868
SPY251128C00663000,2025-11-26 20:10:51+00:00,663.0,18.37,18.69,18.84,5.5200005,42.957203,186.0,1871,0.24829853271484376,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,18.765,680.9688720703125,0.03752999782562256,1.027102371146776
SPY251128C00664000,2025-11-26 20:07:17+00:00,664.0,17.06,17.69,17.84,5.089999,42.522964,155.0,1759,0.23828886718749998,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,17.765,680.9688720703125,0.03752999782562256,1.0255555302263744
SPY251128C00665000,2025-11-26 20:17:56+00:00,665.0,16.84,16.76,16.91,5.6900005,50.98567,1789.0,5410,0.2337723107910156,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,16.835,680.9688720703125,0.03752999782562256,1.0240133414591166
SPY251128C00666000,2025-11-26 20:10:51+00:00,666.0,15.41,15.68,15.78,5.21,51.078434,194.0,2302,0.2133867724609375,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,15.73,680.9688720703125,0.03752999782562256,1.0224757838893581
SPY251128C00667000,2025-11-26 19:58:08+00:00,667.0,14.21,14.66,14.9,4.96,53.62162,270.0,3522,0.21216608154296873,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,14.780000000000001,680.9688720703125,0.03752999782562256,1.0209428366871252
SPY251128C00668000,2025-11-26 20:17:00+00:00,668.0,13.76,13.6,13.89,5.2700005,62.073036,369.0,3678,0.20093572509765623,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,13.745000000000001,680.9688720703125,0.03752999782562256,1.0194144791471744
SPY251128C00669000,2025-11-26 20:14:26+00:00,669.0,12.62,12.61,12.82,5.12,68.26667,688.0,6371,0.1854329504394531,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,12.715,680.9688720703125,0.03752999782562256,1.0178906906880605
SPY251128C00670000,2025-11-26 20:17:31+00:00,670.0,11.87,11.82,11.96,5.27,79.84849,2327.0,24131,0.18421225952148437,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,11.89,680.9688720703125,0.03752999782562256,1.0163714508512127
SPY251128C00671000,2025-11-26 20:16:16+00:00,671.0,10.87,10.83,10.97,5.0699997,87.41379,825.0,4080,0.17383638671875,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,10.9,680.9688720703125,0.03752999782562256,1.0148567393000187
SPY251128C00672000,2025-11-26 20:16:18+00:00,672.0,9.71,9.75,10.0,4.87,100.619835,1407.0,4415,0.16431499755859375,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,9.875,680.9688720703125,0.03752999782562256,1.0133465358189173
SPY251128C00673000,2025-11-26 20:17:06+00:00,673.0,8.86,8.89,9.0,4.6299996,109.45626,2282.0,6944,0.15271843383789066,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,8.945,680.9688720703125,0.03752999782562256,1.0118408203125
SPY251128C00674000,2025-11-26 20:17:29+00:00,674.0,8.0,7.95,8.02,4.4700003,126.628914,3082.0,17359,0.1419763537597656,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,7.984999999999999,680.9688720703125,0.03752999782562256,1.010339572804618
SPY251128C00675000,2025-11-26 20:17:46+00:00,675.0,7.07,6.98,7.06,4.1800003,144.63669,8890.0,16650,0.13196668823242189,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,7.02,680.9688720703125,0.03752999782562256,1.0088427734375
SPY251128C00676000,2025-11-26 20:16:31+00:00,676.0,6.09,6.05,6.12,3.7700002,162.50002,6144.0,6386,0.12244529907226565,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,6.085,680.9688720703125,0.03752999782562256,1.0073504024708764
SPY251128C00677000,2025-11-26 20:17:54+00:00,677.0,5.18,5.17,5.25,3.3899999,189.38548,15366.0,7220,0.11536529174804688,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,5.21,680.9688720703125,0.03752999782562256,1.0058624402811116
SPY251128C00678000,2025-11-26 20:16:30+00:00,678.0,4.21,4.28,4.36,2.83,205.07245,56651.0,10293,0.10621010986328125,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,4.32,680.9688720703125,0.03752999782562256,1.0043788673603429
SPY251128C00679000,2025-11-26 20:17:54+00:00,679.0,3.5,3.44,3.5,2.48,243.13725,65414.0,5870,0.09705492797851564,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,3.4699999999999998,680.9688720703125,0.03752999782562256,1.0028996643156296
SPY251128C00680000,2025-11-26 20:17:52+00:00,680.0,2.69,2.68,2.71,1.94,258.66666,163540.0,25678,0.08899836791992188,True,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,2.6950000000000003,680.9688720703125,0.03752999782562256,1.0014248118681066
SPY251128C00681000,2025-11-26 20:18:02+00:00,681.0,1.98,1.94,1.97,1.44,266.6667,129306.0,5353,0.0805756005859375,False,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,1.955,680.9688720703125,0.03752999782562256,0.9999542908521476
SPY251128C00682000,2025-11-26 20:18:11+00:00,682.0,1.35,1.35,1.36,0.96000004,246.15385,91862.0,4880,0.07422800781250001,False,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,1.355,680.9688720703125,0.03752999782562256,0.9984880822145344
SPY251128C00683000,2025-11-26 20:17:54+00:00,683.0,0.93,0.91,0.92,0.65,232.14284,51004.0,5387,0.07099317687988281,False,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,0.915,680.9688720703125,0.03752999782562256,0.9970261670136347
SPY251128C00684000,2025-11-26 20:18:04+00:00,684.0,0.57,0.57,0.58,0.38,190.00002,29075.0,3166,0.06800248413085938,False,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,0.575,680.9688720703125,0.03752999782562256,0.9955685264185855
SPY251128C00685000,2025-11-26 20:18:03+00:00,685.0,0.36,0.35,0.36,0.23000002,176.9231,53578.0,26039,0.06665972412109375,False,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,0.355,680.9688720703125,0.03752999782562256,0.9941151417084854
SPY251128C00686000,2025-11-26 20:17:30+00:00,686.0,0.21,0.21,0.22,0.11999999,133.33331,19845.0,6964,0.06641558593750001,False,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,0.215,680.9688720703125,0.03752999782562256,0.9926659942715925
SPY251128C00687000,2025-11-26 20:17:37+00:00,687.0,0.13,0.12,0.13,0.06999999,139.99997,21050.0,3429,0.06641558593750001,False,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,0.125,680.9688720703125,0.03752999782562256,0.9912210656045306
SPY251128C00688000,2025-11-26 20:15:53+00:00,688.0,0.07,0.07,0.08,0.010000002,14.285717,6329.0,3426,0.06739213867187502,False,REGULAR,USD,call,2025-11-28,1,0.0027397260273972603,0.07500000000000001,680.9688720703125,0.03752999782562256,0.9897803373115007
